"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rm62",3.14460576455736e-31,0.15995818710193,0.279,0.162,4.02446645748051e-27,"atlas_24h_alh","Rm62"
"Sh3beta",1.4728195859907e-30,0.200533605290078,0.234,0.132,1.88491450615089e-26,"atlas_24h_alh","Sh3beta"
"DIP1",1.99791541343032e-30,0.193721301982355,0.481,0.316,2.55693214610812e-26,"atlas_24h_alh","DIP1"
"Spred",2.49910561514554e-30,0.174063538288532,0.232,0.13,3.19835536626326e-26,"atlas_24h_alh","Spred"
"smog",8.6434097706672e-30,0.139552844063116,0.533,0.354,1.10618358244999e-25,"atlas_24h_alh","smog"
"sqd.1",1.22827366539242e-29,0.120873576593723,0.338,0.204,1.57194463696922e-25,"atlas_24h_alh","sqd"
"E2f1",3.81751575310821e-29,0.145066197001166,0.394,0.246,4.88565666082788e-25,"atlas_24h_alh","E2f1"
"Pdcd4",5.06258196944147e-29,0.13427848419111,0.429,0.274,6.4790924044912e-25,"atlas_24h_alh","Pdcd4"
"CG13551.1",9.10324598110752e-29,0.104752885830396,0.233,0.131,1.16503342066214e-24,"atlas_24h_alh","CG13551"
"AMPdeam",1.00034326047442e-28,0.140575836876303,0.485,0.315,1.28023930475517e-24,"atlas_24h_alh","AMPdeam"
"tun",2.21930456487618e-28,0.207684762592075,0.246,0.145,2.84026598212854e-24,"atlas_24h_alh","tun"
"Pfk",3.52698142293429e-28,0.142037796717479,0.396,0.253,4.51383082507131e-24,"atlas_24h_alh","Pfk"
"igl",1.04169119341213e-27,0.219197178337621,0.259,0.156,1.33315638932885e-23,"atlas_24h_alh","igl"
"mei-P26",1.75845390867132e-27,0.155882262442802,0.638,0.44,2.25046931231756e-23,"atlas_24h_alh","mei-P26"
"Gapdh2.1",3.1059983147212e-25,0.128524727454333,0.659,0.467,3.97505664318019e-21,"atlas_24h_alh","Gapdh2"
"hdc.1",1.04637842769062e-24,-0.100837755151806,0.378,0.237,1.33915511175845e-20,"atlas_24h_alh","hdc"
"dpr14",1.32195635898575e-24,0.138663150718161,0.615,0.431,1.69183974822996e-20,"atlas_24h_alh","dpr14"
"dsh",6.75400463063832e-24,0.104552062073905,0.352,0.226,8.64377512629092e-20,"atlas_24h_alh","dsh"
"RpL38",5.44111979862047e-23,0.166187511626509,0.691,0.515,6.96354511827448e-19,"atlas_24h_alh","RpL38"
"aqz",1.26039025298895e-22,0.123472111804169,0.617,0.426,1.61304744577526e-18,"atlas_24h_alh","aqz"
"Ace",2.83059857490033e-21,0.139915712235005,0.449,0.309,3.62260005615745e-17,"atlas_24h_alh","Ace"
"dpr17",2.87934312726262e-21,0.128059725080476,0.318,0.213,3.6849833342707e-17,"atlas_24h_alh","dpr17"
"mt:CoIII",8.6035347506241e-21,0.108862248480146,0.916,0.773,1.10108037738487e-16,"atlas_24h_alh","mt:CoIII"
"CG30116",9.75870037967847e-21,0.161930628954373,0.434,0.306,1.24891847459125e-16,"atlas_24h_alh","CG30116"
"beat-IIa",1.00946384200915e-20,0.20053444821728,0.567,0.44,1.29191182500331e-16,"atlas_24h_alh","beat-IIa"
"Toll-7",1.28504627517629e-19,0.167070335406331,0.562,0.417,1.64460222297061e-15,"atlas_24h_alh","Toll-7"
"sr.1",1.54134684587795e-19,0.110826371270159,0.365,0.25,1.9726156933546e-15,"atlas_24h_alh","sr"
"bun",4.03923370037609e-19,0.120841192731368,0.624,0.45,5.16941128974132e-15,"atlas_24h_alh","bun"
"CASK",1.72968276394656e-17,0.134024389015098,0.715,0.541,2.2136480012988e-13,"atlas_24h_alh","CASK"
"dpr9",4.07166592702993e-17,0.131698587172638,0.663,0.511,5.2109180534129e-13,"atlas_24h_alh","dpr9"
"fz2",1.08584358075275e-16,0.146504311594552,0.845,0.687,1.38966261464737e-12,"atlas_24h_alh","fz2"
"lncRNA:noe.1",9.076531366591e-16,-0.1751088953354,0.321,0.215,1.16161448429632e-11,"atlas_24h_alh","lncRNA:noe"
"fne.1",4.84818369162275e-10,-0.214117383884864,0.856,0.755,6.20470548853879e-06,"atlas_24h_alh","fne"
"Alk.1",2.06484999872022e-09,-0.258771586963776,0.851,0.729,2.64259502836214e-05,"atlas_24h_alh","Alk"
"Rbfox1",0.00159708399627582,-0.14594206763525,0.88,0.779,1,"atlas_24h_alh","Rbfox1"
"GluRIB.1",0.00675727894762926,-0.225750049822279,0.505,0.402,1,"atlas_24h_alh","GluRIB"
"CG11000.1",3.07412152976144e-96,-0.946747852504854,0.134,0.372,3.93426073378869e-92,"atlas_48h_alh","CG11000"
"Alk.2",7.79651662898902e-94,-0.529157999460877,0.589,0.87,9.97798198178015e-90,"atlas_48h_alh","Alk"
"Tsp66E.2",1.27932091990617e-79,-0.842099134522975,0.144,0.362,1.63727491329592e-75,"atlas_48h_alh","Tsp66E"
"sif.1",1.28757209959177e-73,-0.653354495723887,0.358,0.632,1.64783477305755e-69,"atlas_48h_alh","sif"
"Lcch3.1",3.45856504486458e-72,-0.476810908645684,0.176,0.417,4.42627154441769e-68,"atlas_48h_alh","Lcch3"
"CG17124.1",4.30563935500132e-72,-0.655395279794875,0.335,0.606,5.51035724653069e-68,"atlas_48h_alh","CG17124"
"Pdp1.1",1.24093274322073e-71,-0.444547044210073,0.322,0.616,1.58814572477389e-67,"atlas_48h_alh","Pdp1"
"kek1.1",4.17891804759062e-71,-0.969660866518205,0.099,0.277,5.34817931730648e-67,"atlas_48h_alh","kek1"
"Ldh",3.00653555823597e-68,-0.335190745272755,0.863,0.984,3.8477642074304e-64,"atlas_48h_alh","Ldh"
"CG44422.1",2.13982572536499e-65,-0.491544900479274,0.287,0.546,2.73854896332211e-61,"atlas_48h_alh","CG44422"
"Sap47",6.77964112452357e-63,-0.326871433612506,0.865,0.975,8.67658471116526e-59,"atlas_48h_alh","Sap47"
"dlg1.1",1.16314943734489e-62,-0.597275760938282,0.201,0.421,1.48859864991398e-58,"atlas_48h_alh","dlg1"
"Eip75B.2",1.92329335353153e-61,-0.656591905118262,0.21,0.425,2.46143083384965e-57,"atlas_48h_alh","Eip75B"
"SK.1",4.17765469533809e-61,-0.48613555658982,0.252,0.497,5.34656247909368e-57,"atlas_48h_alh","SK"
"Imp",1.40105966847037e-60,-0.303133710511271,0.829,0.977,1.79307616370839e-56,"atlas_48h_alh","Imp"
"nAChRalpha6.1",1.27347260488548e-59,-0.457979691073061,0.701,0.905,1.62979023973244e-55,"atlas_48h_alh","nAChRalpha6"
"fax",2.9741163708352e-59,-0.446206619985214,0.855,0.975,3.80627413139489e-55,"atlas_48h_alh","fax"
"CG42258",4.1260192087347e-58,-0.487992356392573,0.135,0.323,5.28047938333866e-54,"atlas_48h_alh","CG42258"
"CG14312.2",5.34678219873596e-58,-0.882810186399732,0.055,0.188,6.84281185794228e-54,"atlas_48h_alh","CG14312"
"Drep2.1",9.18922126880648e-58,-0.532190612994712,0.348,0.605,1.17603653798185e-53,"atlas_48h_alh","Drep2"
"sdt.1",2.38173264748939e-57,-0.51707639842497,0.173,0.375,3.04814144225692e-53,"atlas_48h_alh","sdt"
"CG42750.1",2.54625381091629e-57,-0.888791826331528,0.075,0.217,3.25869562721067e-53,"atlas_48h_alh","CG42750"
"side.1",6.03057234441489e-57,-0.986900328564792,0.056,0.187,7.71792648638217e-53,"atlas_48h_alh","side"
"cdc14.1",1.02878927951892e-56,-0.623082919532234,0.119,0.289,1.31664451992832e-52,"atlas_48h_alh","cdc14"
"pasha.1",1.04598400659043e-56,-0.477051061813193,0.131,0.312,1.33865033163443e-52,"atlas_48h_alh","pasha"
"Rdh.2",1.66755137924725e-56,-0.73131883151093,0.1,0.258,2.13413225516063e-52,"atlas_48h_alh","Rdh"
"kcc",3.01963703702242e-56,-0.424769938132191,0.244,0.481,3.86453147998129e-52,"atlas_48h_alh","kcc"
"crol.1",8.47019837617998e-56,-0.587464089238835,0.11,0.275,1.08401598818351e-51,"atlas_48h_alh","crol"
"Rgk1.1",1.99558593936857e-55,-0.548617315351146,0.152,0.337,2.55395088520389e-51,"atlas_48h_alh","Rgk1"
"CG30116.1",4.20622932128396e-55,-0.367780784902325,0.216,0.435,5.38313228537921e-51,"atlas_48h_alh","CG30116"
"Dhit.1",1.37893800241953e-53,-0.402928941553533,0.425,0.704,1.76476485549652e-49,"atlas_48h_alh","Dhit"
"Sytbeta.1",1.48910650400238e-53,-0.881396720660163,0.052,0.177,1.90575850382225e-49,"atlas_48h_alh","Sytbeta"
"CG11319.1",3.51801231124263e-53,-0.445096042801372,0.181,0.378,4.50235215592832e-49,"atlas_48h_alh","CG11319"
"Pde6.2",1.05455380893722e-52,-0.737359234884982,0.114,0.27,1.34961796467785e-48,"atlas_48h_alh","Pde6"
"dnc.1",1.45161097043363e-52,-0.34129262811491,0.293,0.555,1.85777171996096e-48,"atlas_48h_alh","dnc"
"Frq1.1",4.30221520300567e-50,-0.505595877358751,0.234,0.438,5.50597501680665e-46,"atlas_48h_alh","Frq1"
"luna.1",5.72218099578631e-48,-0.525902082139581,0.313,0.535,7.32324723840733e-44,"atlas_48h_alh","luna"
"CG13364.1",5.73285321132886e-48,-0.463510134221513,0.161,0.34,7.33690553985867e-44,"atlas_48h_alh","CG13364"
"Pits.1",1.00832030751714e-47,-0.373129613723971,0.319,0.573,1.29044832956043e-43,"atlas_48h_alh","Pits"
"dysc.1",1.5224563018108e-47,-0.339925289210934,0.318,0.572,1.94843957505747e-43,"atlas_48h_alh","dysc"
"RNASEK.1",5.70140612013916e-47,-0.372687680862978,0.208,0.414,7.2966595525541e-43,"atlas_48h_alh","RNASEK"
"tow.1",1.68875933494236e-46,-0.313494068294703,0.289,0.54,2.16127419685923e-42,"atlas_48h_alh","tow"
"Cngl.1",1.74386415108239e-46,-0.592502144418423,0.346,0.565,2.23179734055524e-42,"atlas_48h_alh","Cngl"
"Syn1.2",5.43355555209677e-46,-0.670518507246908,0.083,0.212,6.95386439557344e-42,"atlas_48h_alh","Syn1"
"CG6770.1",6.55212567766873e-46,-0.37056432739096,0.202,0.399,8.38541044228044e-42,"atlas_48h_alh","CG6770"
"gro.1",2.24870981765311e-45,-0.349259270902836,0.169,0.351,2.87789882463245e-41,"atlas_48h_alh","gro"
"Syx1A.1",1.35421929482214e-44,-0.383239206566494,0.434,0.696,1.73312985351337e-40,"atlas_48h_alh","Syx1A"
"GluRIB.2",4.575825733608e-44,-0.371727587664685,0.299,0.515,5.85614177387151e-40,"atlas_48h_alh","GluRIB"
"CG42613.1",6.42830041654551e-44,-0.349738532615483,0.377,0.632,8.22693887309495e-40,"atlas_48h_alh","CG42613"
"Ten-a.1",7.38675113412779e-44,-0.431833498436833,0.416,0.657,9.45356410145675e-40,"atlas_48h_alh","Ten-a"
"egh",1.80745230803922e-43,-0.274050963393763,0.272,0.505,2.3131774638286e-39,"atlas_48h_alh","egh"
"sky.1",2.79754762441856e-43,-0.513282017210426,0.06,0.174,3.58030144973087e-39,"atlas_48h_alh","sky"
"CG16711.1",4.60180899034749e-43,-0.336441113394393,0.175,0.358,5.88939514584672e-39,"atlas_48h_alh","CG16711"
"Eph",5.78388847291379e-43,-0.385948138622018,0.11,0.255,7.40222046763507e-39,"atlas_48h_alh","Eph"
"ox.1",2.01132448333062e-42,-0.372726224906732,0.423,0.682,2.57409307376653e-38,"atlas_48h_alh","ox"
"flw.1",3.69504485938674e-42,-0.521477537329178,0.113,0.252,4.72891841104315e-38,"atlas_48h_alh","flw"
"beat-IIa.1",5.11128156498818e-42,-0.565496718250374,0.377,0.559,6.54141814687187e-38,"atlas_48h_alh","beat-IIa"
"levy.1",8.86290410695271e-42,-0.346746394142749,0.27,0.486,1.13427446760781e-37,"atlas_48h_alh","levy"
"Pde9",5.55201220512616e-41,-0.276881355433693,0.249,0.458,7.10546522012046e-37,"atlas_48h_alh","Pde9"
"dpr13.1",5.98107938805199e-41,-0.586921842174562,0.189,0.347,7.65458540082894e-37,"atlas_48h_alh","dpr13"
"CG12605.1",7.16201381751818e-41,-0.323767182614797,0.174,0.35,9.16594528365976e-37,"atlas_48h_alh","CG12605"
"cic.1",7.26015836829624e-41,-0.300580469343229,0.153,0.317,9.29155067974552e-37,"atlas_48h_alh","cic"
"DIP1.1",9.38242000221672e-41,-0.263071728769295,0.249,0.465,1.2007621118837e-36,"atlas_48h_alh","DIP1"
"CG30172.1",1.29103847072309e-40,-0.479184315489901,0.357,0.574,1.65227103483142e-36,"atlas_48h_alh","CG30172"
"dpr1.1",2.01461897610838e-40,-0.589021798278642,0.109,0.238,2.5783093656235e-36,"atlas_48h_alh","dpr1"
"gprs",1.42645767277383e-39,-0.357984965251999,0.122,0.266,1.82558052961595e-35,"atlas_48h_alh","gprs"
"HDAC4.1",5.72106584028357e-39,-0.458268991868384,0.096,0.222,7.32182006239491e-35,"atlas_48h_alh","HDAC4"
"ATPsynF.1",6.61713942294232e-39,-0.382654284927246,0.318,0.532,8.46861503348159e-35,"atlas_48h_alh","ATPsynF"
"mt:tRNA:Ser-GCT.1",9.99053316486609e-39,-0.332110633199125,0.106,0.24,1.27858843443956e-34,"atlas_48h_alh","mt:tRNA:Ser-GCT"
"pcs.1",1.86063692367737e-38,-0.466621579505742,0.074,0.188,2.3812431349223e-34,"atlas_48h_alh","pcs"
"mtgo.1",3.13048751386858e-38,-0.40113311963828,0.085,0.204,4.00639792024901e-34,"atlas_48h_alh","mtgo"
"bel.1",5.64888521056044e-38,-0.391979304659253,0.426,0.667,7.22944329247525e-34,"atlas_48h_alh","bel"
"Trf2.1",1.01580114841569e-37,-0.216733467399054,0.258,0.47,1.30002230974239e-33,"atlas_48h_alh","Trf2"
"skd.1",1.39773365347639e-37,-0.418769700109606,0.085,0.203,1.78881952971908e-33,"atlas_48h_alh","skd"
"rdgB.1",1.53476142897328e-37,-0.20925065431322,0.183,0.361,1.96418767680001e-33,"atlas_48h_alh","rdgB"
"AMPdeam.1",2.95452879397765e-37,-0.180470159523269,0.25,0.467,3.7812059505326e-33,"atlas_48h_alh","AMPdeam"
"Nlg3.1",5.55408972011409e-37,-0.46019652506701,0.067,0.173,7.10812402380202e-33,"atlas_48h_alh","Nlg3"
"Vha55.1",6.92509030388871e-37,-0.225040874698034,0.212,0.4,8.86273057091677e-33,"atlas_48h_alh","Vha55"
"fok.1",1.39244895384274e-36,-0.245398139764475,0.207,0.388,1.78205617112794e-32,"atlas_48h_alh","fok"
"dpr10.1",2.17780365353728e-36,-0.407097365381726,0.158,0.308,2.78715311579701e-32,"atlas_48h_alh","dpr10"
"wry.1",2.24107789270122e-36,-0.290477298772164,0.284,0.48,2.86813148707902e-32,"atlas_48h_alh","wry"
"Drak",2.69706840015559e-36,-0.313056068349154,0.093,0.215,3.45170813851913e-32,"atlas_48h_alh","Drak"
"Ubr1",3.28649074393002e-36,-0.24605801181053,0.159,0.318,4.20605085408164e-32,"atlas_48h_alh","Ubr1"
"ND-MWFE.1",8.09275742543017e-36,-0.273705532135917,0.23,0.421,1.03571109530655e-31,"atlas_48h_alh","ND-MWFE"
"pum.1",1.33418228548404e-35,-0.312461058282182,0.278,0.481,1.70748648896248e-31,"atlas_48h_alh","pum"
"dpr14.1",1.93283540189591e-35,-0.206325932452794,0.352,0.599,2.47364274734639e-31,"atlas_48h_alh","dpr14"
"Dsp1.1",3.10165514822202e-35,-0.291145232416687,0.411,0.664,3.96949825869454e-31,"atlas_48h_alh","Dsp1"
"nkd.1",3.10772937898316e-35,-0.343499632257668,0.156,0.305,3.97727205922265e-31,"atlas_48h_alh","nkd"
"RSG7.1",3.20464234918411e-35,-0.215117484238416,0.238,0.435,4.10130127848583e-31,"atlas_48h_alh","RSG7"
"RapGAP1.1",4.46431835140647e-35,-0.474443182671461,0.166,0.311,5.71343462612999e-31,"atlas_48h_alh","RapGAP1"
"mRpL34.1",4.81647655556091e-35,-0.414465658280327,0.076,0.185,6.16412669580685e-31,"atlas_48h_alh","mRpL34"
"Nlg2.1",6.88912740678092e-35,-0.349931239374216,0.122,0.253,8.81670525519822e-31,"atlas_48h_alh","Nlg2"
"ATPsynE.1",1.84657367476012e-34,-0.228890147263093,0.173,0.335,2.363244988958e-30,"atlas_48h_alh","ATPsynE"
"Rap1.1",2.04297942432111e-34,-0.305786191286167,0.206,0.379,2.61460506724615e-30,"atlas_48h_alh","Rap1"
"lbk.1",3.7969470144391e-34,-0.163363453460189,0.189,0.362,4.85933278907916e-30,"atlas_48h_alh","lbk"
"Vha14-1.1",4.92270024821584e-34,-0.314451158527917,0.108,0.233,6.30007177766663e-30,"atlas_48h_alh","Vha14-1"
"tun.1",5.34988003222082e-34,-0.253328677494307,0.109,0.235,6.84677646523621e-30,"atlas_48h_alh","tun"
"CG32767",6.50471383605626e-34,-0.170263854793141,0.233,0.43,8.3247327673848e-30,"atlas_48h_alh","CG32767"
"DOR.1",1.62918412095121e-33,-0.288626068139289,0.109,0.232,2.08502983799336e-29,"atlas_48h_alh","DOR"
"mt:tRNA:Arg-TCG",1.85172192376543e-33,-0.310316400974432,0.066,0.167,2.369833718035e-29,"atlas_48h_alh","mt:tRNA:Arg-TCG"
"msi.1",2.11802757696911e-33,-0.363554363908194,0.387,0.613,2.71065169300507e-29,"atlas_48h_alh","msi"
"Oda.1",2.30925976479055e-33,-0.246327471600052,0.217,0.397,2.95539064697895e-29,"atlas_48h_alh","Oda"
"CG41128.1",3.55980730759952e-33,-0.285702011340215,0.167,0.318,4.55584139226587e-29,"atlas_48h_alh","CG41128"
"Pkc53E.1",3.91033630386395e-33,-0.457136242121474,0.341,0.53,5.00444840168508e-29,"atlas_48h_alh","Pkc53E"
"Ace.1",9.35534499014988e-33,-0.222812918062159,0.248,0.437,1.19729705183938e-28,"atlas_48h_alh","Ace"
"Prosap.1",1.53913572504729e-32,-0.251099748806944,0.118,0.244,1.96978590091552e-28,"atlas_48h_alh","Prosap"
"COX5A.1",1.67489093888463e-32,-0.177585570612885,0.217,0.399,2.14352542358456e-28,"atlas_48h_alh","COX5A"
"Hex-A.1",2.11934632934201e-32,-0.434710483061316,0.797,0.938,2.71233943229191e-28,"atlas_48h_alh","Hex-A"
"SPR",2.26922807592258e-32,-0.415649367614261,0.149,0.28,2.90415809156572e-28,"atlas_48h_alh","SPR"
"Rala.1",2.39159626958239e-32,-0.226490338163375,0.159,0.306,3.06076490581154e-28,"atlas_48h_alh","Rala"
"UQCR-11.2",2.42507247048748e-32,-0.35715042673176,0.236,0.404,3.10360774772988e-28,"atlas_48h_alh","UQCR-11"
"Ptp99A.1",2.9648602178465e-32,-0.529411368622543,0.367,0.581,3.79442810679995e-28,"atlas_48h_alh","Ptp99A"
"CG42450.1",4.28321626723018e-32,-0.280797211919081,0.124,0.252,5.48166017880119e-28,"atlas_48h_alh","CG42450"
"elB.1",8.13350568940393e-32,-0.237258695639849,0.166,0.314,1.04092605812992e-27,"atlas_48h_alh","elB"
"unc-13-4A",8.70293396203082e-32,-0.361909926049248,0.082,0.186,1.1138014884607e-27,"atlas_48h_alh","unc-13-4A"
"ND-B14.1",8.84420850215595e-32,-0.213516180092254,0.132,0.267,1.13188180410592e-27,"atlas_48h_alh","ND-B14"
"UQCR-14.1",1.01713757637375e-31,-0.183806462319066,0.274,0.481,1.30173267024313e-27,"atlas_48h_alh","UQCR-14"
"CG45050.1",1.57737337396532e-31,-0.182255611909475,0.348,0.59,2.01872244400082e-27,"atlas_48h_alh","CG45050"
"Tlk",3.05185784084564e-31,-0.152707627487223,0.316,0.548,3.90576766471426e-27,"atlas_48h_alh","Tlk"
"kek3",3.44711086890289e-31,-0.271223723282142,0.135,0.262,4.41161249002192e-27,"atlas_48h_alh","kek3"
"pan.1",3.80407375523514e-31,-0.201504876490172,0.131,0.264,4.86845359194994e-27,"atlas_48h_alh","pan"
"mts.1",3.97677125646236e-31,-0.153572867870422,0.242,0.436,5.08947185402053e-27,"atlas_48h_alh","mts"
"Liprin-gamma.1",8.78481636462152e-31,-0.214635231533673,0.65,0.882,1.12428079834426e-26,"atlas_48h_alh","Liprin-gamma"
"fs(1)h.1",9.04473975285179e-31,-0.215346744618497,0.239,0.421,1.15754579356997e-26,"atlas_48h_alh","fs(1)h"
"Dscam2.1",9.74920021887661e-31,-0.32124556431078,0.213,0.368,1.24770264401183e-26,"atlas_48h_alh","Dscam2"
"Pp2C1",1.01004279276804e-30,-0.211578418590625,0.111,0.233,1.29265276618454e-26,"atlas_48h_alh","Pp2C1"
"Tsp96F.1",1.64517910373994e-30,-0.23629436021653,0.119,0.243,2.10550021696637e-26,"atlas_48h_alh","Tsp96F"
"cindr.1",3.79687194567103e-30,-0.231818264252205,0.132,0.261,4.85923671606978e-26,"atlas_48h_alh","cindr"
"para.1",6.38295947120007e-30,-0.242453743396162,0.461,0.719,8.16891153124185e-26,"atlas_48h_alh","para"
"CG34200.1",7.71211497126445e-30,-0.232249294711765,0.142,0.274,9.86996474022424e-26,"atlas_48h_alh","CG34200"
"inaE",1.7469772724838e-29,-0.172485996159595,0.133,0.263,2.23578151332477e-25,"atlas_48h_alh","inaE"
"CG43737.1",1.8754542455381e-29,-0.296858247111302,0.19,0.337,2.40020634343967e-25,"atlas_48h_alh","CG43737"
"chinmo.1",2.06242056804221e-29,-0.156470625444028,0.325,0.551,2.63948584298042e-25,"atlas_48h_alh","chinmo"
"Gbeta13F",2.53930909760302e-29,-0.217000851150761,0.714,0.914,3.24980778311235e-25,"atlas_48h_alh","Gbeta13F"
"fne.2",3.48612616439725e-29,-0.23792840037156,0.651,0.867,4.4615442651956e-25,"atlas_48h_alh","fne"
"lncRNA:CR31451.1",4.84214526138481e-29,-0.163784269484075,0.265,0.46,6.19697750552028e-25,"atlas_48h_alh","lncRNA:CR31451"
"Hs3st-A.1",6.47396470654095e-29,-0.242796573895476,0.111,0.225,8.28538003143111e-25,"atlas_48h_alh","Hs3st-A"
"ATPsynG.1",8.26512392160126e-29,-0.193317487873604,0.28,0.475,1.05777055948653e-24,"atlas_48h_alh","ATPsynG"
"Rdl.1",9.38352831982358e-29,-0.251820592281383,0.552,0.799,1.20090395437102e-24,"atlas_48h_alh","Rdl"
"CG43759",1.10616379757095e-28,-0.26614538346879,0.152,0.281,1.4156684281313e-24,"atlas_48h_alh","CG43759"
"bru3",1.16252406490514e-28,-0.187075862481303,0.329,0.539,1.4877982982656e-24,"atlas_48h_alh","bru3"
"COX4.1",1.68306158950401e-28,-0.132446984740779,0.171,0.319,2.15398222224723e-24,"atlas_48h_alh","COX4"
"Frq2",1.7971124087504e-28,-0.203361148681408,0.169,0.31,2.29994446071876e-24,"atlas_48h_alh","Frq2"
"CG12991",8.20964288573302e-28,-0.138439301310131,0.35,0.592,1.05067009651611e-23,"atlas_48h_alh","CG12991"
"Mid1",1.24578275735447e-27,-0.178612244583851,0.12,0.238,1.59435277286226e-23,"atlas_48h_alh","Mid1"
"Lim1",1.27080197749384e-27,-0.334356840522134,0.095,0.195,1.62637237079661e-23,"atlas_48h_alh","Lim1"
"Sem1",1.31935311635987e-27,-0.111128784202779,0.193,0.35,1.68850811831736e-23,"atlas_48h_alh","Sem1"
"CG13954.1",1.87441182082235e-27,-0.226175222209504,0.341,0.543,2.39887224828845e-23,"atlas_48h_alh","CG13954"
"lolal.1",1.99158215452017e-27,-0.150853944002633,0.155,0.293,2.54882684135491e-23,"atlas_48h_alh","lolal"
"ps",2.33415220693882e-27,-0.202277056797413,0.518,0.778,2.98724799444031e-23,"atlas_48h_alh","ps"
"RhoGAPp190.1",2.67584462143624e-27,-0.158445831521257,0.183,0.331,3.42454594651409e-23,"atlas_48h_alh","RhoGAPp190"
"qvr.1",5.12621177046166e-27,-0.166783231890784,0.133,0.255,6.56052582383683e-23,"atlas_48h_alh","qvr"
"Sxl",5.9885886084729e-27,-0.122048358531726,0.183,0.333,7.66419570112362e-23,"atlas_48h_alh","Sxl"
"unc-104",8.13070856133626e-27,-0.176511976900187,0.128,0.247,1.04056808167981e-22,"atlas_48h_alh","unc-104"
"ATPsynCF6.1",9.22096880233985e-27,-0.15528886528453,0.207,0.367,1.18009958732345e-22,"atlas_48h_alh","ATPsynCF6"
"His3.3B.2",9.8150651141188e-27,-0.200412793241783,0.577,0.809,1.25613203330492e-22,"atlas_48h_alh","His3.3B"
"ND-MLRQ.1",1.02022651853607e-26,-0.14869895883131,0.233,0.403,1.30568589842246e-22,"atlas_48h_alh","ND-MLRQ"
"CG13751.1",1.67972554661283e-26,-0.105215783695939,0.16,0.296,2.14971275455509e-22,"atlas_48h_alh","CG13751"
"EndoA.1",1.68740706711232e-26,-0.122014325340895,0.199,0.356,2.15954356449035e-22,"atlas_48h_alh","EndoA"
"UQCR-6.4.1",3.53767864484461e-26,-0.190326700499785,0.432,0.671,4.52752112967213e-22,"atlas_48h_alh","UQCR-6.4"
"Bsg.1",3.9194631064762e-26,-0.178715185542182,0.332,0.544,5.01612888366824e-22,"atlas_48h_alh","Bsg"
"GluRIA.1",6.76587310389413e-26,-0.225988723028046,0.23,0.384,8.65896439836371e-22,"atlas_48h_alh","GluRIA"
"COX8.1",8.76072431729412e-26,-0.247744618925263,0.421,0.646,1.1211974981273e-21,"atlas_48h_alh","COX8"
"unc-119.1",9.17239920055311e-26,-0.128921345616068,0.283,0.48,1.17388364968679e-21,"atlas_48h_alh","unc-119"
"Not1.1",1.54508553659217e-25,-0.157848277584352,0.12,0.232,1.97740046973066e-21,"atlas_48h_alh","Not1"
"CG32264",1.91253653954522e-25,-0.114258922968483,0.188,0.333,2.44766426330998e-21,"atlas_48h_alh","CG32264"
"cype.1",2.43985797112813e-25,-0.313927845846528,0.578,0.792,3.12253023144978e-21,"atlas_48h_alh","cype"
"psq.1",5.43597074040692e-25,-0.14490433740878,0.163,0.294,6.95695535357278e-21,"atlas_48h_alh","psq"
"tutl",5.87809911687902e-25,-0.110759856917708,0.188,0.333,7.52279124978177e-21,"atlas_48h_alh","tutl"
"Trim9.1",6.68341926914608e-25,-0.184178444458635,0.23,0.381,8.55343998065315e-21,"atlas_48h_alh","Trim9"
"RhoGAP71E.1",1.10701835039546e-24,-0.158717104747202,0.128,0.242,1.41676208483611e-20,"atlas_48h_alh","RhoGAP71E"
"RpII215",1.23475032499013e-24,-0.108749240187809,0.121,0.235,1.58023346592237e-20,"atlas_48h_alh","RpII215"
"Vap33.1",3.11843635022464e-24,-0.126774949048778,0.371,0.604,3.99097484101749e-20,"atlas_48h_alh","Vap33"
"tou.1",3.90605671782794e-24,-0.186688300536717,0.132,0.246,4.9989713874762e-20,"atlas_48h_alh","tou"
"glec.1",4.61249233022574e-24,-0.193509342063396,0.123,0.232,5.9030676842229e-20,"atlas_48h_alh","glec"
"Tm1.1",5.12381244897607e-24,-0.104212849719165,0.288,0.482,6.55745517219958e-20,"atlas_48h_alh","Tm1"
"nmo.1",6.83816280637481e-24,-0.123348407930854,0.274,0.46,8.75148075959848e-20,"atlas_48h_alh","nmo"
"dpr17.1",1.40403298563395e-23,-0.218534022865953,0.18,0.305,1.79688141501433e-19,"atlas_48h_alh","dpr17"
"CG32052",2.43128054609065e-23,-0.23335112114643,0.28,0.433,3.11155284288682e-19,"atlas_48h_alh","CG32052"
"Bacc.1",2.4658797600847e-23,-0.161935274335297,0.371,0.59,3.1558329169564e-19,"atlas_48h_alh","Bacc"
"SNRPG.1",3.54578781150564e-23,-0.104252152009993,0.126,0.237,4.53789924116491e-19,"atlas_48h_alh","SNRPG"
"Neb-cGP.1",4.17124895475688e-23,-0.188087859662963,0.358,0.567,5.33836441229785e-19,"atlas_48h_alh","Neb-cGP"
"kuz.1",5.84797680922696e-23,-0.177862912205223,0.135,0.247,7.48424072044866e-19,"atlas_48h_alh","kuz"
"CG7630.1",5.91792873140808e-23,-0.256976753733145,0.453,0.668,7.57376519045606e-19,"atlas_48h_alh","CG7630"
