"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"cin",0.0197583283011143,0.38492439555958,0.133,0.025,1,"atlas_24h_alh","cin"
"mRpL41",0.0197583283011143,0.367981873178962,0.133,0.025,1,"atlas_24h_alh","mRpL41"
"CG6044.1",0.0200066404341802,0.53448700060459,0.911,0.765,1,"atlas_24h_alh","CG6044"
"Rgk1.1",0.0200094159671719,-1.12377815850401,0.356,0.481,1,"atlas_24h_alh","Rgk1"
"RpS24",0.0200349802385565,0.425522436357809,0.867,0.765,1,"atlas_24h_alh","RpS24"
"Cdk5alpha",0.0200982125089356,0.514584175778325,0.156,0.037,1,"atlas_24h_alh","Cdk5alpha"
"CG5355.1",0.0203243059685268,0.390971221485036,0.289,0.111,1,"atlas_24h_alh","CG5355"
"CG7461",0.0204026417426726,0.307622092137132,0.133,0.025,1,"atlas_24h_alh","CG7461"
"CG34357",0.0204026417426726,0.276068205823183,0.133,0.025,1,"atlas_24h_alh","CG34357"
"Hacd2",0.0204026417426726,0.274967540335444,0.133,0.025,1,"atlas_24h_alh","Hacd2"
"schlank",0.0206517323068306,0.377716913837696,0.733,0.444,1,"atlas_24h_alh","schlank"
"AP-1-2beta.1",0.0209253116517703,0.704811068351735,0.244,0.086,1,"atlas_24h_alh","AP-1-2beta"
"sbm",0.0209322195920431,0.416005680294272,0.267,0.099,1,"atlas_24h_alh","sbm"
"CSN5",0.0210652063160674,0.19884376507443,0.133,0.025,1,"atlas_24h_alh","CSN5"
"beta'COP",0.0210652063160674,0.121158461916577,0.133,0.025,1,"atlas_24h_alh","beta'COP"
"CG8320",0.0211691463751006,0.585913962902663,0.2,0.062,1,"atlas_24h_alh","CG8320"
"Sgt1",0.0212528846620678,-0.705565505100984,0,0.111,1,"atlas_24h_alh","Sgt1"
"ND-51",0.0213369719802638,0.375969236913659,0.356,0.148,1,"atlas_24h_alh","ND-51"
"Fas1.1",0.021388303920671,0.493646181591045,0.289,0.111,1,"atlas_24h_alh","Fas1"
"eIF3e.1",0.021388303920671,0.359311738171759,0.289,0.111,1,"atlas_24h_alh","eIF3e"
"CG9240",0.021861403650965,0.632602556517535,0.222,0.074,1,"atlas_24h_alh","CG9240"
"mRpL16",0.0222372712931815,0.506256986112098,0.2,0.062,1,"atlas_24h_alh","mRpL16"
"Hsp60A",0.0223015564211275,0.372428143123433,0.267,0.099,1,"atlas_24h_alh","Hsp60A"
"CG9917.1",0.022324442708576,0.454527246443351,0.4,0.185,1,"atlas_24h_alh","CG9917"
"GABPI",0.02235179127918,0.304137399383901,0.178,0.049,1,"atlas_24h_alh","GABPI"
"Fur2.1",0.0223735337212413,0.28602500148985,0.222,0.074,1,"atlas_24h_alh","Fur2"
"CG12547.1",0.0225448641364118,0.60745620413037,0.156,0.037,1,"atlas_24h_alh","CG12547"
"Tom40",0.0225448641364118,0.520744742247671,0.156,0.037,1,"atlas_24h_alh","Tom40"
"CG14341",0.0225448641364118,0.409345522504032,0.156,0.037,1,"atlas_24h_alh","CG14341"
"Sf3a2",0.02294561721016,0.262382105993807,0.178,0.049,1,"atlas_24h_alh","Sf3a2"
"Atg8a.1",0.0232127769403568,0.229562890428917,0.511,0.235,1,"atlas_24h_alh","Atg8a"
"CG6843.1",0.0234255487865713,-0.796211527212695,0.022,0.148,1,"atlas_24h_alh","CG6843"
"RR48361-transposable-element",0.0234255487865713,-0.871343039828207,0.022,0.148,1,"atlas_24h_alh","RR48361-transposable-element"
"CG12910.1",0.0235015238590056,-1.09566823502686,0.067,0.21,1,"atlas_24h_alh","CG12910"
"His3.3A",0.0235349932964883,0.344971577139943,0.644,0.37,1,"atlas_24h_alh","His3.3A"
"RpII33.1",0.0235530993781941,0.498781368124614,0.178,0.049,1,"atlas_24h_alh","RpII33"
"Wbp2.1",0.0236616155139918,0.351059657562408,0.289,0.111,1,"atlas_24h_alh","Wbp2"
"RpL7A.1",0.0237992572358541,0.351606018314365,0.889,0.741,1,"atlas_24h_alh","RpL7A"
"Zif",0.0238624819951192,0.351993821755695,0.156,0.037,1,"atlas_24h_alh","Zif"
"GLS.1",0.0238624819951192,0.34279737152503,0.156,0.037,1,"atlas_24h_alh","GLS"
"Bet3",0.0239272693141888,0.4247676815558,0.2,0.062,1,"atlas_24h_alh","Bet3"
"CG5567",0.0242480815596749,0.435465572636706,0.267,0.099,1,"atlas_24h_alh","CG5567"
"rogdi",0.024400779528589,0.195999516109492,0.244,0.086,1,"atlas_24h_alh","rogdi"
"LTV1",0.0245459830468309,0.202798748186514,0.156,0.037,1,"atlas_24h_alh","LTV1"
"CG1695.1",0.0247936549315999,-0.961748399978408,0.311,0.444,1,"atlas_24h_alh","CG1695"
"Gpo1",0.024810043171949,0.42690407516223,0.178,0.049,1,"atlas_24h_alh","Gpo1"
"psq.1",0.0248263977937254,-1.38159062036626,0.222,0.358,1,"atlas_24h_alh","psq"
"hdc.1",0.0248267205410659,-0.836011285620729,0.2,0.37,1,"atlas_24h_alh","hdc"
"Rpn3.1",0.0251148574861826,0.493415987296748,0.2,0.062,1,"atlas_24h_alh","Rpn3"
"Picot",0.0251148574861826,0.431705009952387,0.2,0.062,1,"atlas_24h_alh","Picot"
"CG17493.1",0.0251239164334939,0.407420617459991,0.289,0.111,1,"atlas_24h_alh","CG17493"
"CG5862",0.0252463828456563,0.269842767470086,0.156,0.037,1,"atlas_24h_alh","CG5862"
"CG7785",0.0252463828456563,0.213973813598495,0.156,0.037,1,"atlas_24h_alh","CG7785"
"CG16903",0.0252463828456563,0.182351683174085,0.156,0.037,1,"atlas_24h_alh","CG16903"
"LysRS",0.0254600175526968,0.34850076610262,0.178,0.049,1,"atlas_24h_alh","LysRS"
"Ip259.1",0.0255924507665145,0.393395469613057,0.489,0.235,1,"atlas_24h_alh","Ip259"
"Sap-r.1",0.0257275544988373,0.455749444059535,0.2,0.062,1,"atlas_24h_alh","Sap-r"
"Baldspot",0.0258475438645774,0.365022411178931,0.356,0.148,1,"atlas_24h_alh","Baldspot"
"CG10077.1",0.0260448771228022,0.282466725228524,0.4,0.185,1,"atlas_24h_alh","CG10077"
"Mlf.1",0.0261246736596331,0.320741412784379,0.178,0.049,1,"atlas_24h_alh","Mlf"
"Arl6IP1.1",0.0262367920623283,0.430560365931061,0.378,0.173,1,"atlas_24h_alh","Arl6IP1"
"mRpL51",0.0263531369256213,0.349175308158196,0.2,0.062,1,"atlas_24h_alh","mRpL51"
"Sytbeta.1",0.0265249440261343,-1.33809832337551,0.178,0.333,1,"atlas_24h_alh","Sytbeta"
"CG11155.1",0.0270314859330944,0.439220920737458,0.489,0.259,1,"atlas_24h_alh","CG11155"
"CG12054.1",0.0273988023866652,0.393380386710529,0.4,0.185,1,"atlas_24h_alh","CG12054"
"Ntf-2",0.027845616586285,0.323230169754471,0.533,0.284,1,"atlas_24h_alh","Ntf-2"
"CCT8",0.027845731053541,0.532281010551685,0.333,0.148,1,"atlas_24h_alh","CCT8"
"EloC",0.0279699814365198,0.540805101133361,0.444,0.222,1,"atlas_24h_alh","EloC"
"Mtch.1",0.0280099971521429,0.362156708603559,0.267,0.099,1,"atlas_24h_alh","Mtch"
"CG5504.1",0.0280953919295653,0.371630673392454,0.222,0.074,1,"atlas_24h_alh","CG5504"
"Atox1",0.0281132330738273,0.225969051730871,0.311,0.123,1,"atlas_24h_alh","Atox1"
"Octbeta1R",0.0281192261213096,0.572959141392232,0.556,0.309,1,"atlas_24h_alh","Octbeta1R"
"CG30015.1",0.0282093839641262,0.271316519572364,0.178,0.049,1,"atlas_24h_alh","CG30015"
"Pgm1",0.0282319387336053,0.38851326384405,0.489,0.247,1,"atlas_24h_alh","Pgm1"
"CG5214",0.0288010435785493,0.39586154881814,0.422,0.198,1,"atlas_24h_alh","CG5214"
"Maf1.1",0.0289984956979345,0.673175684938922,0.244,0.099,1,"atlas_24h_alh","Maf1"
"CG11122.1",0.0290541083933964,-0.8976051935025,0.2,0.346,1,"atlas_24h_alh","CG11122"
"Chchd3",0.029380063581669,0.494007415550106,0.222,0.074,1,"atlas_24h_alh","Chchd3"
"CG42750.1",0.0296361010001463,-1.2085088974878,0.133,0.284,1,"atlas_24h_alh","CG42750"
"ssp3.1",0.029677511404657,0.117523838890753,0.178,0.049,1,"atlas_24h_alh","ssp3"
"Nlg3.1",0.0297580523348864,-1.36185127580232,0.2,0.321,1,"atlas_24h_alh","Nlg3"
"eIF4A.1",0.0298705801662251,0.290875136468394,0.844,0.556,1,"atlas_24h_alh","eIF4A"
"Eip63E",0.0299550371003111,0.406397452183041,0.667,0.383,1,"atlas_24h_alh","Eip63E"
"vih",0.0303894394832756,0.146223557208131,0.2,0.062,1,"atlas_24h_alh","vih"
"RpL24",0.0304385372091551,0.373872657825636,0.867,0.741,1,"atlas_24h_alh","RpL24"
"Nap1",0.0305199381222861,0.212587369146572,0.467,0.222,1,"atlas_24h_alh","Nap1"
"mRpL22",0.0306415832218487,0.473510671892037,0.289,0.123,1,"atlas_24h_alh","mRpL22"
"Bap55",0.0307149514009184,0.285291869596958,0.222,0.074,1,"atlas_24h_alh","Bap55"
"Cbp20",0.0307149514009184,0.232957088387005,0.222,0.074,1,"atlas_24h_alh","Cbp20"
"Tif-IA",0.0307149514009184,-0.939892815225998,0.044,0.173,1,"atlas_24h_alh","Tif-IA"
"mRpL52",0.0310498509699872,0.118937344764684,0.422,0.185,1,"atlas_24h_alh","mRpL52"
"Gdh.1",0.0313097920617494,0.29330787114371,0.4,0.185,1,"atlas_24h_alh","Gdh"
"stx",0.0321015885550125,-1.03335573449658,0.044,0.173,1,"atlas_24h_alh","stx"
"Rap1.1",0.0321361286862236,-0.575264188071001,0.689,0.802,1,"atlas_24h_alh","Rap1"
"CG8891",0.0321945561295045,0.25651931157221,0.244,0.086,1,"atlas_24h_alh","CG8891"
"SelT",0.032359276612052,0.344747718520245,0.4,0.185,1,"atlas_24h_alh","SelT"
"Fkbp39",0.0324833994621779,0.485413015522928,0.444,0.235,1,"atlas_24h_alh","Fkbp39"
"Rpn10",0.0330273885832361,0.210809393423747,0.289,0.111,1,"atlas_24h_alh","Rpn10"
"CG4080",0.0333451879150552,-0.962690923875668,0.089,0.222,1,"atlas_24h_alh","CG4080"
"bic.1",0.0337172268232883,0.482335386188343,0.756,0.506,1,"atlas_24h_alh","bic"
"Ggamma30A",0.034029801295379,-0.712644852059205,0.889,0.741,1,"atlas_24h_alh","Ggamma30A"
"Scgbeta",0.0342877307644366,-0.175048860194878,0.333,0.136,1,"atlas_24h_alh","Scgbeta"
"eag",0.0348644657764451,0.384945139968503,0.444,0.222,1,"atlas_24h_alh","eag"
"Pgk",0.0354677485586943,0.439174492022724,0.711,0.469,1,"atlas_24h_alh","Pgk"
"Prosalpha3",0.036074477405011,0.398114868950479,0.467,0.235,1,"atlas_24h_alh","Prosalpha3"
"mew",0.0361962636110487,0.320415783829051,0.378,0.173,1,"atlas_24h_alh","mew"
"CG15891",0.03646749697052,0.117352067836375,0.311,0.123,1,"atlas_24h_alh","CG15891"
"Epac",0.0369684213598402,0.470091230612173,0.289,0.123,1,"atlas_24h_alh","Epac"
"CG31705.1",0.0373000884542982,0.641864607043999,0.444,0.235,1,"atlas_24h_alh","CG31705"
"Desat1.1",0.0377836663294345,0.48909061024996,0.244,0.099,1,"atlas_24h_alh","Desat1"
"alphaTub84D.1",0.0382310086146453,0.272413122867537,0.622,0.346,1,"atlas_24h_alh","alphaTub84D"
"CG12594",0.0390953761126125,0.492464212137198,0.556,0.296,1,"atlas_24h_alh","CG12594"
"chic.1",0.0393472132750484,0.374776282816692,0.822,0.556,1,"atlas_24h_alh","chic"
"UQCR-11.1",0.039450119727799,-0.547774694584505,0.778,0.914,1,"atlas_24h_alh","UQCR-11"
"vsg",0.0396120497200441,0.542963462953953,0.222,0.086,1,"atlas_24h_alh","vsg"
"PIP4K",0.0396330852766113,0.265983385574698,0.333,0.148,1,"atlas_24h_alh","PIP4K"
"CG11752",0.0396490951629238,0.376383674554605,0.533,0.309,1,"atlas_24h_alh","CG11752"
"Spase25",0.0396792969655708,0.548647358375952,0.333,0.16,1,"atlas_24h_alh","Spase25"
"CG43740",0.0396792969655708,0.414603135375254,0.333,0.16,1,"atlas_24h_alh","CG43740"
"FBti0019148",0.0398665214021034,-0.776225263763843,0.044,0.173,1,"atlas_24h_alh","FBti0019148"
"fipi",0.0405833267336839,0.658034969725703,0.378,0.198,1,"atlas_24h_alh","fipi"
"CG33129",0.0405833267336839,0.405172403473937,0.378,0.198,1,"atlas_24h_alh","CG33129"
"Pdhb",0.0412674851324697,0.285360952978409,0.378,0.173,1,"atlas_24h_alh","Pdhb"
"Shab.1",0.0412882500177696,0.52292296957123,0.222,0.086,1,"atlas_24h_alh","Shab"
"Roc2",0.0413694581847343,0.186585783074625,0.311,0.136,1,"atlas_24h_alh","Roc2"
"hrm",0.041405982204437,0.244083883691178,0.267,0.111,1,"atlas_24h_alh","hrm"
"Rab1.1",0.0414550144671893,0.317201603769462,0.444,0.235,1,"atlas_24h_alh","Rab1"
"ATPCL.1",0.0421486352406716,0.500061439414921,0.222,0.086,1,"atlas_24h_alh","ATPCL"
"Vps28",0.0425826561182738,0.418975481516732,0.2,0.074,1,"atlas_24h_alh","Vps28"
"Srp9",0.0433887399027545,0.356530095974952,0.244,0.099,1,"atlas_24h_alh","Srp9"
"GstZ2.1",0.0435370150903675,0.351522512391759,0.4,0.21,1,"atlas_24h_alh","GstZ2"
"TM9SF2",0.0438345930505477,0.466804742238441,0.178,0.062,1,"atlas_24h_alh","TM9SF2"
"Ras85D.1",0.0439149709328649,0.406358067242498,0.222,0.086,1,"atlas_24h_alh","Ras85D"
"CCT3",0.0447331257797506,-0.247441000940454,0.378,0.173,1,"atlas_24h_alh","CCT3"
"CG8929",0.0451137251252044,0.386073796105576,0.244,0.099,1,"atlas_24h_alh","CG8929"
"Ykt6.1",0.0451137251252044,0.305679576607839,0.244,0.099,1,"atlas_24h_alh","Ykt6"
"CG3556",0.0453676472818926,0.253910447341139,0.578,0.321,1,"atlas_24h_alh","CG3556"
"Rab14",0.0454330633991618,0.46145174502886,0.2,0.074,1,"atlas_24h_alh","Rab14"
"Adk2.1",0.0454763522666722,0.295504327956636,0.267,0.111,1,"atlas_24h_alh","Adk2"
"Stoml2",0.0454763522666722,0.251781822601426,0.267,0.111,1,"atlas_24h_alh","Stoml2"
"CG17272",0.045589499424438,0.419980834388649,0.4,0.21,1,"atlas_24h_alh","CG17272"
"Mpcp2.1",0.0456169086303332,0.214378889597173,0.422,0.21,1,"atlas_24h_alh","Mpcp2"
"ATPsynbeta",0.0458378569324669,0.337238012991949,0.778,0.519,1,"atlas_24h_alh","ATPsynbeta"
"CG33090.1",0.0466814101240754,0.306260636178422,0.222,0.086,1,"atlas_24h_alh","CG33090"
"Uck",0.046896174064589,0.351378835002377,0.244,0.099,1,"atlas_24h_alh","Uck"
"ATPsyndelta",0.0473814691111913,0.27979189232751,0.622,0.346,1,"atlas_24h_alh","ATPsyndelta"
"GstO3.1",0.0475247093195804,0.21211739373264,0.356,0.16,1,"atlas_24h_alh","GstO3"
"ND-42",0.0478085290167127,0.37173939991692,0.244,0.099,1,"atlas_24h_alh","ND-42"
"CG12531",0.047821333061973,-1.04597648339417,0.244,0.358,1,"atlas_24h_alh","CG12531"
"CG2918.1",0.0480312701713051,0.763646641320103,0.178,0.062,1,"atlas_24h_alh","CG2918"
"LPCAT.1",0.0487375083481195,0.453131036409459,0.244,0.099,1,"atlas_24h_alh","LPCAT"
"CG44774",0.0489446576009583,-1.05726735162804,0.111,0.235,1,"atlas_24h_alh","CG44774"
"Ca-beta",0.0491316644931989,0.248493941916256,0.178,0.062,1,"atlas_24h_alh","Ca-beta"
"Rab7",0.0492855509508052,0.391248450716343,0.333,0.16,1,"atlas_24h_alh","Rab7"
"CG17271.1",0.0493662788993908,0.37368275915404,0.156,0.049,1,"atlas_24h_alh","CG17271"
"CG13623",0.0493662788993908,0.313524019009215,0.156,0.049,1,"atlas_24h_alh","CG13623"
"MED18",0.0493662788993908,-0.761230349569328,0.022,0.123,1,"atlas_24h_alh","MED18"
"dpr10",0.0493662788993908,-0.773720839638218,0.022,0.123,1,"atlas_24h_alh","dpr10"
"Vps2",0.0493768234327647,0.278781086309662,0.333,0.148,1,"atlas_24h_alh","Vps2"
"AcCoAS.1",0.049522600628085,0.29940784447774,0.378,0.185,1,"atlas_24h_alh","AcCoAS"
"CG11699",0.0499949264376731,-0.144596221823903,0.378,0.173,1,"atlas_24h_alh","CG11699"
"Msp300.1",2.28979507642053e-11,1.672043663372,0.97,0.849,2.93047973880299e-07,"atlas_48h_alh","Msp300"
"hdc.2",2.87865964250845e-11,1.41110311928941,0.758,0.151,3.68410861048232e-07,"atlas_48h_alh","hdc"
"Arc1.1",1.37642712128643e-10,2.87298333827814,0.606,0.097,1.76155142982237e-06,"atlas_48h_alh","Arc1"
"Hsp23.2",1.38267087595014e-09,2.06989954752051,0.939,0.516,1.76954218704099e-05,"atlas_48h_alh","Hsp23"
"lncRNA:noe.1",1.01608395422765e-08,2.89853817810477,0.818,0.409,0.000130038424462054,"atlas_48h_alh","lncRNA:noe"
"CG42394",1.14900149822611e-08,-1.73457787414671,0.848,0.989,0.000147049211742978,"atlas_48h_alh","CG42394"
"Eip74EF.2",3.82779079461074e-08,1.5252836914059,0.303,0,0.000489880665894282,"atlas_48h_alh","Eip74EF"
"pros.1",6.29239815991159e-07,1.65470456361212,0.424,0.054,0.00805301116505485,"atlas_48h_alh","pros"
"CG9034.1",2.49511645374813e-06,-1.75865315003915,0.152,0.645,0.0319325003750686,"atlas_48h_alh","CG9034"
"tau.1",3.48447085731367e-06,1.45241422677346,0.606,0.237,0.0445942580319003,"atlas_48h_alh","tau"
"CG17124.1",3.64083132647357e-06,-1.58584731941726,0.333,0.785,0.0465953593162088,"atlas_48h_alh","CG17124"
"Stat92E",5.55333878035065e-06,1.19368086325757,0.212,0,0.0710716297109276,"atlas_48h_alh","Stat92E"
"Bacc.1",7.43830815608606e-06,-1.55903472293912,0.515,0.839,0.0951954677815893,"atlas_48h_alh","Bacc"
"ND-B14.5B.1",1.17935308530538e-05,-1.42286847213154,0.273,0.71,0.150933607857382,"atlas_48h_alh","ND-B14.5B"
"Rap1.2",1.43850412744426e-05,-1.23821218002342,0.606,0.817,0.184099758230316,"atlas_48h_alh","Rap1"
"Lis-1.1",1.85989683673465e-05,1.64417789905055,0.545,0.215,0.2380295971653,"atlas_48h_alh","Lis-1"
"luna.1",2.10938915655278e-05,-1.58629913924478,0.424,0.817,0.269959624255625,"atlas_48h_alh","luna"
"crol.1",4.86135056719446e-05,-1.65521293763989,0.182,0.591,0.622155645589547,"atlas_48h_alh","crol"
"CG13868.1",5.29936482815584e-05,1.15665150982805,0.273,0.032,0.678212710707385,"atlas_48h_alh","CG13868"
"CG3566.1",5.71064040341541e-05,-1.6486892681763,0.03,0.419,0.730847758829104,"atlas_48h_alh","CG3566"
"CG14312.1",6.20976208208661e-05,-1.58132077932214,0.121,0.548,0.794725351265444,"atlas_48h_alh","CG14312"
"RhoGAP71E.1",6.61403376679181e-05,-1.56328478628637,0.091,0.484,0.846464041474016,"atlas_48h_alh","RhoGAP71E"
"eff.1",7.14466969114529e-05,1.38737011269677,0.758,0.505,0.914374827072774,"atlas_48h_alh","eff"
"sn",8.23774739780405e-05,1.52785056648531,0.394,0.108,1,"atlas_48h_alh","sn"
"RpL31.1",8.67157069200777e-05,-0.938001482020962,0.727,0.86,1,"atlas_48h_alh","RpL31"
"ATPsynG.1",8.85357491007667e-05,-1.00989557901781,0.606,0.849,1,"atlas_48h_alh","ATPsynG"
"CG44325.1",9.61273487751614e-05,1.27444710165025,0.545,0.237,1,"atlas_48h_alh","CG44325"
"CG4341",0.000114621798471251,1.68023493780104,0.273,0.043,1,"atlas_48h_alh","CG4341"
"lncRNA:roX1.1",0.000122250875939497,1.55342181457066,0.606,0.29,1,"atlas_48h_alh","lncRNA:roX1"
"RNASEK",0.000139187964336426,-0.827039546133576,0.727,0.935,1,"atlas_48h_alh","RNASEK"
"RR48361-transposable-element.1",0.000141918798396462,1.23369543120051,0.273,0.043,1,"atlas_48h_alh","RR48361-transposable-element"
"CG43222.1",0.000181372435281228,-0.910403214040976,0.758,0.914,1,"atlas_48h_alh","CG43222"
"mRpS14",0.000220024521048652,-1.13722337918203,0.273,0.656,1,"atlas_48h_alh","mRpS14"
"pHCl-1.1",0.000220285894812018,1.51211805758949,0.242,0.032,1,"atlas_48h_alh","pHCl-1"
"Naa15-16.1",0.000240779022242495,0.877554774441579,0.242,0.032,1,"atlas_48h_alh","Naa15-16"
"CaMKII.1",0.000252807819843364,0.764552408971976,0.879,0.677,1,"atlas_48h_alh","CaMKII"
"nolo",0.000279412102279611,0.88073913905751,0.545,0.204,1,"atlas_48h_alh","nolo"
"cindr.1",0.000283932160609451,-1.30853254533543,0.455,0.731,1,"atlas_48h_alh","cindr"
"CG6329.1",0.00028850788440132,0.988633354974334,0.848,0.72,1,"atlas_48h_alh","CG6329"
"RpS15Aa.1",0.000291242740491854,-0.964118570763126,0.545,0.796,1,"atlas_48h_alh","RpS15Aa"
"PMCA.1",0.000324802822415076,1.26430491824257,0.758,0.538,1,"atlas_48h_alh","PMCA"
"Cals.1",0.000344803095496397,1.22489095922794,0.606,0.333,1,"atlas_48h_alh","Cals"
"Tif-IA.1",0.00042347238552018,1.12088712163585,0.303,0.065,1,"atlas_48h_alh","Tif-IA"
"Patronin.1",0.000460538060240531,1.22762516608895,0.242,0.043,1,"atlas_48h_alh","Patronin"
"CG9065",0.000474057286205379,-1.18476835824053,0.121,0.495,1,"atlas_48h_alh","CG9065"
"Syn1.1",0.000477668385350548,-0.671601412661713,0.03,0.366,1,"atlas_48h_alh","Syn1"
"ND-B15.1",0.000491788703981513,-1.08614350701443,0.273,0.624,1,"atlas_48h_alh","ND-B15"
"Uch.2",0.000531398911927953,1.34433481398346,0.697,0.441,1,"atlas_48h_alh","Uch"
"RpII18.2",0.000555008179550329,-1.57064970307864,0.091,0.419,1,"atlas_48h_alh","RpII18"
"Spase12.1",0.000590162220473518,-1.29539296692956,0.152,0.505,1,"atlas_48h_alh","Spase12"
"ATPsynF.1",0.000595306392338155,-0.769188879643134,0.788,0.935,1,"atlas_48h_alh","ATPsynF"
"ATPsynCF6.1",0.000628287509503859,-1.0377832510214,0.576,0.731,1,"atlas_48h_alh","ATPsynCF6"
"Nepl3",0.000701911957829085,0.860469737838874,0.121,0,1,"atlas_48h_alh","Nepl3"
"CG6379",0.000701911957829085,0.815068668428282,0.121,0,1,"atlas_48h_alh","CG6379"
"qm",0.000701911957829085,0.788450089362562,0.121,0,1,"atlas_48h_alh","qm"
"CG42672",0.000701911957829085,0.768725358162163,0.121,0,1,"atlas_48h_alh","CG42672"
"Hsl",0.000701911957829085,0.620329856341029,0.121,0,1,"atlas_48h_alh","Hsl"
"l(3)80Fg.1",0.000704713401989742,1.33750957482581,0.576,0.301,1,"atlas_48h_alh","l(3)80Fg"
"RpL10.2",0.000750868103606009,-0.84494712058509,0.758,0.86,1,"atlas_48h_alh","RpL10"
"lap.1",0.000813839892948671,1.34143048351734,0.394,0.151,1,"atlas_48h_alh","lap"
"ps",0.000822627015585754,-0.809432384507633,0.667,0.849,1,"atlas_48h_alh","ps"
"Tsp42En.1",0.000903707735821212,-1.36971457426409,0.242,0.559,1,"atlas_48h_alh","Tsp42En"
"CG8839",0.00091787510588079,0.950989218730082,0.212,0.032,1,"atlas_48h_alh","CG8839"
"Chchd2",0.000923326006050548,-1.17903473354453,0.242,0.559,1,"atlas_48h_alh","Chchd2"
"Cngl.1",0.000994411895390391,-1.51313147750991,0.273,0.581,1,"atlas_48h_alh","Cngl"
"Trpm.1",0.000998729189513049,1.16514435054187,0.212,0.032,1,"atlas_48h_alh","Trpm"
"Arpc4.1",0.0010009953718073,-1.14987369906545,0.121,0.452,1,"atlas_48h_alh","Arpc4"
"COX8.1",0.00100243104509707,-0.763189166971453,0.788,0.925,1,"atlas_48h_alh","COX8"
"Trx-2",0.00102020026574255,-0.758915537375378,0.758,0.882,1,"atlas_48h_alh","Trx-2"
"fs(1)h.1",0.0010813525391232,-1.20630052535701,0.273,0.624,1,"atlas_48h_alh","fs(1)h"
"CG31769",0.00110252723314252,0.681402996640407,0.152,0.011,1,"atlas_48h_alh","CG31769"
"zetaCOP.1",0.00111206128987738,-1.12255273583014,0.152,0.495,1,"atlas_48h_alh","zetaCOP"
"RpL36A",0.00111859100416249,-0.723066817015202,0.788,0.935,1,"atlas_48h_alh","RpL36A"
"mew.1",0.00114691965060155,-1.21199454757745,0.03,0.323,1,"atlas_48h_alh","mew"
"CG4502.1",0.00119045204107302,1.28209001574125,0.455,0.204,1,"atlas_48h_alh","CG4502"
"CG4101.1",0.00125117326361829,-1.57717285157873,0.061,0.344,1,"atlas_48h_alh","CG4101"
"NHP2.1",0.00136157608613376,-1.29519330623788,0,0.258,1,"atlas_48h_alh","NHP2"
"Map205.1",0.00141953919744844,0.555042878173761,0.667,0.323,1,"atlas_48h_alh","Map205"
"Myo81F.1",0.00144913812774043,1.54077965549357,0.242,0.054,1,"atlas_48h_alh","Myo81F"
"Chd64.1",0.00145235821945043,-1.03993438035924,0.212,0.581,1,"atlas_48h_alh","Chd64"
"Corin",0.00145502573583562,0.780505559208007,0.182,0.022,1,"atlas_48h_alh","Corin"
"Sidpn",0.00148384574825451,1.06823886392097,0.303,0.086,1,"atlas_48h_alh","Sidpn"
"Vha44.1",0.00148609399459778,-0.917529051189786,0.273,0.634,1,"atlas_48h_alh","Vha44"
"CG31760.1",0.0015579885318997,1.06029548758604,0.242,0.054,1,"atlas_48h_alh","CG31760"
"CG13364.1",0.0015586587482941,-1.09173479165698,0.545,0.806,1,"atlas_48h_alh","CG13364"
"VGlut.1",0.00161281119184056,1.26038732918711,0.485,0.237,1,"atlas_48h_alh","VGlut"
"mod.1",0.00165870999091044,1.45776901961848,0.424,0.194,1,"atlas_48h_alh","mod"
"Gug",0.00170979477800747,-1.49593544643805,0.091,0.376,1,"atlas_48h_alh","Gug"
"tmod.1",0.00174020306540389,1.19841255343496,0.364,0.14,1,"atlas_48h_alh","tmod"
"pcs.1",0.0018665330927668,-1.07966476139095,0.182,0.527,1,"atlas_48h_alh","pcs"
"Gdap2.1",0.00187865174474739,1.2855300632788,0.576,0.333,1,"atlas_48h_alh","Gdap2"
"CG46339.1",0.00192764647749123,-1.24455185285122,0.273,0.57,1,"atlas_48h_alh","CG46339"
"Sem1",0.00198543221973206,-0.901686951916892,0.515,0.753,1,"atlas_48h_alh","Sem1"
"Snap25.1",0.00201548624008366,0.732144344337023,0.697,0.452,1,"atlas_48h_alh","Snap25"
"CG5532.1",0.00204339903950618,-0.901140232943384,0.091,0.398,1,"atlas_48h_alh","CG5532"
"Rtnl1.1",0.00204682879054137,0.908912867528122,0.909,0.785,1,"atlas_48h_alh","Rtnl1"
"CG8860.1",0.00245780182544397,-1.0587863445192,0.303,0.602,1,"atlas_48h_alh","CG8860"
"SdhB.1",0.00251083878959026,-1.21970898914257,0.061,0.323,1,"atlas_48h_alh","SdhB"
"Rab3.1",0.00251936842687995,1.35636862494581,0.424,0.204,1,"atlas_48h_alh","Rab3"
"sbb.1",0.00256663797562948,-1.00229834763057,0.455,0.753,1,"atlas_48h_alh","sbb"
"PyK.1",0.00261822487681526,0.782930147327032,0.818,0.699,1,"atlas_48h_alh","PyK"
"Dhit.1",0.00271792190472022,-0.772393137956214,0.545,0.849,1,"atlas_48h_alh","Dhit"
"CG17816.1",0.00282640766111689,0.933687433376174,0.758,0.581,1,"atlas_48h_alh","CG17816"
