"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ldh",9.71523803946725e-27,1.54274775899618,0.831,0.293,1.24335616429102e-22,"atlas_24h_alh","Ldh"
"sgg",2.45226569394275e-17,1.11909065962347,0.8,0.414,3.13840963510793e-13,"atlas_24h_alh","sgg"
"chinmo",1.61998947905557e-13,0.75719279056072,0.788,0.407,2.07326253529532e-09,"atlas_24h_alh","chinmo"
"mt:tRNA:Arg-TCG",1.65356314991508e-12,1.0164344823074,0.7,0.321,2.11623011926132e-08,"atlas_24h_alh","mt:tRNA:Arg-TCG"
"fru",3.84474331234958e-11,0.5759030933324,0.975,0.807,4.92050249114499e-07,"atlas_24h_alh","fru"
"His3.3B",1.16090830583434e-10,0.546464526255189,0.992,0.864,1.48573044980679e-06,"atlas_24h_alh","His3.3B"
"lncRNA:roX2",2.83253306628041e-10,-1.78766701374997,0.111,0.314,3.62507581822567e-06,"atlas_24h_alh","lncRNA:roX2"
"Fas2",1.34918654488232e-09,0.9702004592587,0.944,0.757,1.72668894014039e-05,"atlas_24h_alh","Fas2"
"SP1173",1.78670665483398e-09,0.737368432449502,0.648,0.321,2.28662717685653e-05,"atlas_24h_alh","SP1173"
"Rbp6",1.91176721153382e-09,0.533864371419563,0.562,0.221,2.44667967732098e-05,"atlas_24h_alh","Rbp6"
"mspo",4.75275717874483e-09,0.677064767634595,0.432,0.143,6.08257863735764e-05,"atlas_24h_alh","mspo"
"hoe1",7.38624088742383e-09,0.884588023223928,0.27,0.036,9.45291108772501e-05,"atlas_24h_alh","hoe1"
"Liprin-gamma",1.06844703664315e-08,0.50680020007271,0.58,0.257,0.00013673985174959,"atlas_24h_alh","Liprin-gamma"
"trv",1.11228430371283e-08,0.707346151368376,0.541,0.236,0.000142350145189168,"atlas_24h_alh","trv"
"Hrb87F",1.77674340417896e-08,0.529025362052264,0.907,0.736,0.000227387620866823,"atlas_24h_alh","Hrb87F"
"Drat",2.59801720590225e-08,0.694911746912923,0.879,0.657,0.000332494242011369,"atlas_24h_alh","Drat"
"bun",3.0063017565186e-08,0.509195086702114,0.947,0.771,0.00038474649879925,"atlas_24h_alh","bun"
"CG31221",6.23630869981051e-08,0.764527704153865,0.438,0.171,0.000798122787401749,"atlas_24h_alh","CG31221"
"Toll-6",6.75677153267925e-08,0.773898629782717,0.383,0.129,0.00086473162075229,"atlas_24h_alh","Toll-6"
"MtnA",9.85139043571381e-08,0.532708142595354,0.706,0.436,0.00126078094796265,"atlas_24h_alh","MtnA"
"DIP1",1.02930585688181e-07,0.585661415633225,0.724,0.436,0.00131730563563734,"atlas_24h_alh","DIP1"
"lncRNA:cherub",1.31414348688607e-07,0.582091823192128,0.986,0.843,0.00168184083451679,"atlas_24h_alh","lncRNA:cherub"
"MTA1-like",1.80652404135316e-07,0.568786855601929,0.576,0.286,0.00231198946812378,"atlas_24h_alh","MTA1-like"
"Dhit",1.9781139544687e-07,0.522628508789114,0.307,0.079,0.00253159023892905,"atlas_24h_alh","Dhit"
"Vha55",2.83560165357838e-07,0.63596470037561,0.467,0.2,0.00362900299624962,"atlas_24h_alh","Vha55"
"fz2",3.08654249560512e-07,0.297202482240796,0.65,0.357,0.00395015708587543,"atlas_24h_alh","fz2"
"tun",3.13231008440943e-07,0.525351438450382,0.5,0.214,0.00400873044602718,"atlas_24h_alh","tun"
"Cbp53E",3.40928236353094e-07,0.684834007525376,0.331,0.1,0.0043631995688469,"atlas_24h_alh","Cbp53E"
"AMPdeam",4.21201988364176e-07,0.471562012798707,0.767,0.479,0.00539054304708473,"atlas_24h_alh","AMPdeam"
"CG13954",4.80000457775906e-07,0.546966851608007,0.486,0.221,0.00614304585861604,"atlas_24h_alh","CG13954"
"CG42806",5.17814656488894e-07,0.545849649957349,0.782,0.557,0.00662699197374486,"atlas_24h_alh","CG42806"
"Oatp74D",5.27657862410164e-07,0.579759438499676,0.788,0.55,0.00675296532312528,"atlas_24h_alh","Oatp74D"
"path",8.1453985610294e-07,0.582599037408491,0.846,0.664,0.0104244810784054,"atlas_24h_alh","path"
"cdi",8.33183987139062e-07,0.505415930059462,0.86,0.686,0.0106630886674057,"atlas_24h_alh","cdi"
"CG1737",8.55297762893876e-07,0.598633712717844,0.438,0.193,0.0109461007695158,"atlas_24h_alh","CG1737"
"rdx",9.8264405564411e-07,0.663544999869094,0.356,0.129,0.0125758786241333,"atlas_24h_alh","rdx"
"cpo",1.01997117059133e-06,0.512052241952332,0.412,0.157,0.0130535910412279,"atlas_24h_alh","cpo"
"CG3939",1.04127929440087e-06,0.591839832157585,0.391,0.157,0.0133262924097423,"atlas_24h_alh","CG3939"
"jeb",1.14002117446571e-06,0.766172369922249,0.302,0.093,0.0145899909908122,"atlas_24h_alh","jeb"
"beat-IIa",1.23852130753892e-06,0.539849945489584,0.278,0.071,0.0158505956938831,"atlas_24h_alh","beat-IIa"
"Non1",1.24079425079035e-06,0.503218328273503,0.556,0.293,0.0158796848216149,"atlas_24h_alh","Non1"
"unk",1.25216186450384e-06,0.412873122834502,0.329,0.1,0.0160251675419202,"atlas_24h_alh","unk"
"kst",1.29210880228948e-06,0.500127508399709,0.605,0.329,0.0165364084517007,"atlas_24h_alh","kst"
"ps",1.37141661584465e-06,0.475324456669284,0.87,0.629,0.0175513898495798,"atlas_24h_alh","ps"
"CG45050",1.49062611679748e-06,0.391625035477699,0.957,0.814,0.0190770330427741,"atlas_24h_alh","CG45050"
"CG32369",2.1520382923296e-06,0.507938815834147,0.516,0.257,0.0275417860652343,"atlas_24h_alh","CG32369"
"lbk",2.18116148172578e-06,0.486252555496586,0.798,0.564,0.0279145046431265,"atlas_24h_alh","lbk"
"chrb",2.22895722079729e-06,0.480419134071818,0.747,0.45,0.0285261945117637,"atlas_24h_alh","chrb"
"MFS9",2.30004537609121e-06,0.603200763665316,0.222,0.043,0.0294359807232153,"atlas_24h_alh","MFS9"
"CG8369",2.30159239296839e-06,0.654489631515226,0.274,0.079,0.0294557794452095,"atlas_24h_alh","CG8369"
"Gs2",2.47734657684546e-06,0.764395108315746,0.405,0.171,0.0317050814904682,"atlas_24h_alh","Gs2"
"Dgp-1",2.69206081527755e-06,0.449365730905204,0.29,0.086,0.0344529943139221,"atlas_24h_alh","Dgp-1"
"dpr9",2.85331845347751e-06,0.6071152978613,0.288,0.086,0.0365167695676052,"atlas_24h_alh","dpr9"
"RhoGAP68F",2.96940194087115e-06,0.436355957317429,0.284,0.086,0.038002406039269,"atlas_24h_alh","RhoGAP68F"
"BtbVII",3.07954447482699e-06,0.414997123472818,0.634,0.357,0.0394120101888359,"atlas_24h_alh","BtbVII"
"ND-B14.7",3.39908117323551e-06,0.487119142219601,0.261,0.071,0.043501440855068,"atlas_24h_alh","ND-B14.7"
"CG34250",3.5669910027103e-06,0.433325706866406,0.381,0.15,0.0456503508526864,"atlas_24h_alh","CG34250"
"Pp2C1",4.78027965468673e-06,0.451014138699527,0.654,0.371,0.0611780190206807,"atlas_24h_alh","Pp2C1"
"nSyb",4.86162185050027e-06,0.456514685111125,0.317,0.107,0.0622190364427024,"atlas_24h_alh","nSyb"
"vvl",5.37393519495687e-06,0.611482419412505,0.27,0.079,0.068775622625058,"atlas_24h_alh","vvl"
"CG2921",6.30852430689001e-06,0.310169059356136,0.189,0.029,0.0807364940795784,"atlas_24h_alh","CG2921"
"Pal2",6.60069198495885e-06,0.643783196600291,0.259,0.079,0.0844756560235033,"atlas_24h_alh","Pal2"
"Ten-a",6.66952993516708e-06,0.454193304100241,0.457,0.214,0.0853566441102683,"atlas_24h_alh","Ten-a"
"Eph",7.24943934117506e-06,0.472193754098972,0.582,0.321,0.0927783246883584,"atlas_24h_alh","Eph"
"Psa",7.78681658723243e-06,0.404825062195479,0.342,0.129,0.0996556786834007,"atlas_24h_alh","Psa"
"CG12239",8.67091712510772e-06,0.410629631232773,0.313,0.107,0.110970397367129,"atlas_24h_alh","CG12239"
"cathD",8.89254613850914e-06,0.473523710885204,0.549,0.293,0.11380680548064,"atlas_24h_alh","cathD"
"ALiX",9.00788235972807e-06,0.493148506941957,0.315,0.114,0.1152828784398,"atlas_24h_alh","ALiX"
"smog",9.3946998957434e-06,0.423615898536833,0.92,0.736,0.120233369265724,"atlas_24h_alh","smog"
"l(2)k01209",9.51582990372287e-06,0.456640032060925,0.228,0.057,0.121783591107845,"atlas_24h_alh","l(2)k01209"
"wge",1.00863838466488e-05,0.338572063231537,0.543,0.293,0.129085540469412,"atlas_24h_alh","wge"
"CG6329",1.19739364332154e-05,0.287353294274498,0.325,0.114,0.153242438472291,"atlas_24h_alh","CG6329"
"Alk",1.21914114443207e-05,0.525411780531635,0.383,0.164,0.156025683664417,"atlas_24h_alh","Alk"
"Fum1",1.46328026022965e-05,0.356587987957294,0.543,0.279,0.18727060770419,"atlas_24h_alh","Fum1"
"Hsp68",1.53289404592797e-05,-1.07092358662297,0.247,0.4,0.196179779997861,"atlas_24h_alh","Hsp68"
"elB",2.06935193992176e-05,0.57194124061379,0.64,0.407,0.264835661271187,"atlas_24h_alh","elB"
"Thor",2.13645655543712e-05,0.451198377572361,0.257,0.079,0.273423709964843,"atlas_24h_alh","Thor"
"Ggamma30A",2.1646796441486e-05,0.555054837567735,0.356,0.15,0.277035700858138,"atlas_24h_alh","Ggamma30A"
"AGO2",2.16638931511499e-05,0.375381855385901,0.63,0.393,0.277254504548416,"atlas_24h_alh","AGO2"
"IA-2",2.27292778998391e-05,0.672935477976032,0.496,0.264,0.29088929856214,"atlas_24h_alh","IA-2"
"CG2017",2.99259402162412e-05,0.544921248165178,0.247,0.079,0.382992182887455,"atlas_24h_alh","CG2017"
"CG3198",3.11019045304577e-05,0.474739827758238,0.543,0.307,0.398042174180798,"atlas_24h_alh","CG3198"
"Sap47",3.17166623553911e-05,0.349955287983684,0.681,0.436,0.405909844824295,"atlas_24h_alh","Sap47"
"Task6",3.91002137447201e-05,0.363386035716097,0.568,0.329,0.500404535504928,"atlas_24h_alh","Task6"
"REPTOR",3.96048232449462e-05,0.348872555702028,0.506,0.264,0.506862527888821,"atlas_24h_alh","REPTOR"
"RabX1",3.9981156260353e-05,0.356195545873406,0.319,0.129,0.511678837819997,"atlas_24h_alh","RabX1"
"CG8441",4.07251027729118e-05,0.382221967174907,0.428,0.207,0.521199865287725,"atlas_24h_alh","CG8441"
"slp1",4.13446712843781e-05,0.647618888979805,0.34,0.15,0.529129103097471,"atlas_24h_alh","slp1"
"Drak",4.31880945139582e-05,0.436562406552475,0.506,0.271,0.552721233589637,"atlas_24h_alh","Drak"
"Dcp-1",4.88498581305597e-05,0.367979683587428,0.477,0.257,0.625180484354903,"atlas_24h_alh","Dcp-1"
"Rbfox1",4.91007362713502e-05,0.380561035193183,0.969,0.836,0.62839122280074,"atlas_24h_alh","Rbfox1"
"Agpat1",5.00985752204699e-05,0.386965886508789,0.21,0.057,0.641161565671573,"atlas_24h_alh","Agpat1"
"anne",5.07638937816772e-05,-0.702320827223597,0.115,0.236,0.649676312617905,"atlas_24h_alh","anne"
"Wnt4",5.1363314829666e-05,0.596096059656741,0.453,0.236,0.657347703190066,"atlas_24h_alh","Wnt4"
"CG5861",5.16963636324747e-05,0.384767633350943,0.214,0.057,0.661610061768411,"atlas_24h_alh","CG5861"
"Fs(2)Ket",5.35590689999595e-05,-0.84637218461552,0.372,0.479,0.685448965061482,"atlas_24h_alh","Fs(2)Ket"
"CG30423",5.56825090393807e-05,0.238934363119606,0.337,0.136,0.712624750685994,"atlas_24h_alh","CG30423"
"Ilp2",5.57446731384168e-05,0.345895324014867,0.163,0.029,0.713420326825458,"atlas_24h_alh","Ilp2"
"Imp",5.82484747087781e-05,0.465778964048441,0.981,0.871,0.745463979322943,"atlas_24h_alh","Imp"
"para",6.37410039371184e-05,0.386862429289544,0.185,0.043,0.815757368387242,"atlas_24h_alh","para"
"CG12605",6.43094640596096e-05,0.451116033767589,0.224,0.071,0.823032521034883,"atlas_24h_alh","CG12605"
"Pde9",6.55677619895284e-05,0.436182379501772,0.146,0.021,0.839136217941984,"atlas_24h_alh","Pde9"
"Ace",6.72700790895742e-05,0.408872947433125,0.206,0.057,0.860922472188371,"atlas_24h_alh","Ace"
"dysc",6.8075654821934e-05,0.361785647335385,0.399,0.186,0.871232230411111,"atlas_24h_alh","dysc"
"trbl",7.04182945085951e-05,-0.688590363619638,0.156,0.286,0.901213333121,"atlas_24h_alh","trbl"
"Toll-7",7.1076208059885e-05,0.389275460611826,0.831,0.579,0.909633310750408,"atlas_24h_alh","Toll-7"
"RapGAP1",7.55199488393486e-05,0.450718038013824,0.479,0.264,0.966504305245983,"atlas_24h_alh","RapGAP1"
"qkr58E-2",7.74884538381261e-05,0.371123689482244,0.389,0.179,0.991697232220338,"atlas_24h_alh","qkr58E-2"
"RpS14b",8.15235290855912e-05,0.40200270541648,0.642,0.407,1,"atlas_24h_alh","RpS14b"
"CG17124",8.3993885754426e-05,0.323145548081377,0.284,0.107,1,"atlas_24h_alh","CG17124"
"CG32066",8.49007838693981e-05,0.302341355522213,0.395,0.186,1,"atlas_24h_alh","CG32066"
"PH4alphaEFB",9.44491822707503e-05,0.323175508672978,0.302,0.121,1,"atlas_24h_alh","PH4alphaEFB"
"mnd",9.7812976612429e-05,0.369863452684513,0.842,0.657,1,"atlas_24h_alh","mnd"
"Herc4",9.88838861628709e-05,0.455499039064845,0.241,0.086,1,"atlas_24h_alh","Herc4"
"CG8188",0.000104012634232069,0.31652492195594,0.393,0.186,1,"atlas_24h_alh","CG8188"
"CG2269",0.000104510724368999,0.434273225459193,0.187,0.05,1,"atlas_24h_alh","CG2269"
"rdgB",0.000108524956635326,0.314997930059883,0.317,0.136,1,"atlas_24h_alh","rdgB"
"REPTOR-BP",0.000112914151781247,0.298977920217788,0.255,0.093,1,"atlas_24h_alh","REPTOR-BP"
"for",0.000113781602746725,0.202151962039565,0.737,0.45,1,"atlas_24h_alh","for"
"CG8010",0.000114084178614557,0.406236644666814,0.265,0.1,1,"atlas_24h_alh","CG8010"
"otk",0.000116900318649968,-0.640151102110926,0.093,0.2,1,"atlas_24h_alh","otk"
"RhoGAP19D",0.00011893621768785,0.344680101678779,0.595,0.357,1,"atlas_24h_alh","RhoGAP19D"
"CG32521",0.000125602827694292,0.382866187280767,0.175,0.043,1,"atlas_24h_alh","CG32521"
"Pglym78",0.000126868184228761,0.351636104113565,0.381,0.186,1,"atlas_24h_alh","Pglym78"
"l(2)37Cc",0.000132682914072213,0.377281802162624,0.438,0.236,1,"atlas_24h_alh","l(2)37Cc"
"GluRIB",0.000140473552849006,0.380857771979483,0.187,0.05,1,"atlas_24h_alh","GluRIB"
"CG9328",0.000143334687925527,0.277783567609701,0.267,0.1,1,"atlas_24h_alh","CG9328"
"Bap55",0.000148267783524021,0.521757446944144,0.566,0.371,1,"atlas_24h_alh","Bap55"
"emb",0.000150380130467828,0.297478464682198,0.984,0.85,1,"atlas_24h_alh","emb"
"Swip-1",0.00015516361587827,0.284350161365956,0.319,0.136,1,"atlas_24h_alh","Swip-1"
"hpRNA:CR32207",0.000157657011143363,0.31936848297207,0.175,0.043,1,"atlas_24h_alh","hpRNA:CR32207"
"mt:tRNA:Ser-GCT",0.000164103354955275,0.213651687157722,0.774,0.486,1,"atlas_24h_alh","mt:tRNA:Ser-GCT"
"Rdl",0.000168020098508617,0.288064796004974,0.286,0.114,1,"atlas_24h_alh","Rdl"
"wry",0.000168194303548213,0.340159697119391,0.173,0.043,1,"atlas_24h_alh","wry"
"lolal",0.000168780016849257,0.273211011526557,0.846,0.65,1,"atlas_24h_alh","lolal"
"Dbp80",0.000170231307715338,-0.683006315097256,0.169,0.286,1,"atlas_24h_alh","Dbp80"
"mRpS26",0.000173942656383746,0.264290821538322,0.22,0.071,1,"atlas_24h_alh","mRpS26"
"ovo",0.000174944271214773,-0.842144694897018,0.335,0.443,1,"atlas_24h_alh","ovo"
"Fer2LCH",0.000195252388862058,0.262496493483424,0.821,0.571,1,"atlas_24h_alh","Fer2LCH"
"CG17734",0.00021109693397693,0.244582681236722,0.23,0.079,1,"atlas_24h_alh","CG17734"
"Obp44a",0.000218361059732325,0.217317009283364,0.947,0.8,1,"atlas_24h_alh","Obp44a"
"CG12065",0.000219610763481642,0.400548339281952,0.204,0.064,1,"atlas_24h_alh","CG12065"
"cpx",0.000221936892209936,0.359409295733746,0.28,0.114,1,"atlas_24h_alh","cpx"
"flw",0.000226986952319565,0.403405258288624,0.457,0.257,1,"atlas_24h_alh","flw"
"THADA",0.000232177667046003,0.388533247121154,0.191,0.057,1,"atlas_24h_alh","THADA"
"vir-1",0.000233524499660748,0.456896721934969,0.224,0.079,1,"atlas_24h_alh","vir-1"
"IntS11",0.000238010357745221,0.231415036941828,0.414,0.207,1,"atlas_24h_alh","IntS11"
"eIF3h",0.00024428081979678,0.224999558118764,0.543,0.307,1,"atlas_24h_alh","eIF3h"
"eIF3g1",0.000248837818822142,0.362889324158856,0.568,0.336,1,"atlas_24h_alh","eIF3g1"
"CG5758",0.000256948061550516,0.412121625089368,0.202,0.064,1,"atlas_24h_alh","CG5758"
"Chd64",0.000264616753781921,0.360362177217338,0.13,0.021,1,"atlas_24h_alh","Chd64"
"futsch",0.000267106321390394,0.264475486633523,0.436,0.229,1,"atlas_24h_alh","futsch"
"pita",0.000269221013664164,0.236575655917464,0.144,0.029,1,"atlas_24h_alh","pita"
"Galphao",0.000270147374307964,0.278339534338315,0.578,0.35,1,"atlas_24h_alh","Galphao"
"pasha",0.00027430746035951,0.398566277829195,0.142,0.029,1,"atlas_24h_alh","pasha"
"Rdh",0.000276233859240965,0.222251954423251,0.144,0.029,1,"atlas_24h_alh","Rdh"
"Sh",0.000282606441502967,0.343114125951439,0.154,0.036,1,"atlas_24h_alh","Sh"
"LanA",0.000286682725542083,0.31241412592721,0.117,0.014,1,"atlas_24h_alh","LanA"
"Ctl1",0.000291628427014926,0.413846220821613,0.317,0.15,1,"atlas_24h_alh","Ctl1"
"mRpL38",0.000294337531357753,0.303227224151698,0.224,0.079,1,"atlas_24h_alh","mRpL38"
"fkh",0.000295612900842957,0.401593558404531,0.15,0.036,1,"atlas_24h_alh","fkh"
"CG1440",0.000300119089295695,0.388594163659834,0.504,0.307,1,"atlas_24h_alh","CG1440"
"Snr1",0.000303078886806456,0.239165209117775,0.284,0.121,1,"atlas_24h_alh","Snr1"
"MESK2",0.000312967011694759,0.360245966834079,0.467,0.257,1,"atlas_24h_alh","MESK2"
"CG4250",0.000313099894944172,0.206604985738634,0.73,0.507,1,"atlas_24h_alh","CG4250"
"mRpS22",0.000314854800168905,0.409105475665561,0.255,0.107,1,"atlas_24h_alh","mRpS22"
"CG13690",0.000316837522350913,0.247548025546669,0.356,0.171,1,"atlas_24h_alh","CG13690"
"CG7879",0.000317830562126134,0.246681007188317,0.3,0.136,1,"atlas_24h_alh","CG7879"
"Idgf6",0.000319533324721386,0.367931896154131,0.294,0.136,1,"atlas_24h_alh","Idgf6"
"CG5938",0.000322556374961366,0.174223646974543,0.218,0.071,1,"atlas_24h_alh","CG5938"
"Mdh1",0.000323122195732899,0.276415085078801,0.27,0.114,1,"atlas_24h_alh","Mdh1"
"7B2",0.000329473716483483,0.356765658268505,0.128,0.021,1,"atlas_24h_alh","7B2"
"Npl4",0.000331036698244729,0.261123943147635,0.358,0.171,1,"atlas_24h_alh","Npl4"
"Lcch3",0.000334450919099502,0.220036905538124,0.142,0.029,1,"atlas_24h_alh","Lcch3"
"CG4004",0.000337653315704009,0.322737597530202,0.228,0.086,1,"atlas_24h_alh","CG4004"
"dnc",0.000364726974314919,0.187700859101585,0.366,0.179,1,"atlas_24h_alh","dnc"
"CG31869",0.000372715798597409,0.494738358063287,0.247,0.1,1,"atlas_24h_alh","CG31869"
"PPP4R2r",0.000379227508406184,0.361949823979567,0.757,0.564,1,"atlas_24h_alh","PPP4R2r"
"Nup43",0.000384654825928771,0.367551372378689,0.183,0.057,1,"atlas_24h_alh","Nup43"
"egh",0.00038985346311933,0.35728540306148,0.56,0.357,1,"atlas_24h_alh","egh"
"Nup50",0.000398838421577887,0.270109383544061,0.241,0.093,1,"atlas_24h_alh","Nup50"
"Ptp99A",0.000404303114610643,0.317076167647699,0.673,0.443,1,"atlas_24h_alh","Ptp99A"
"CG32982",0.000409038709942509,0.266909656173865,0.397,0.193,1,"atlas_24h_alh","CG32982"
"Trax",0.000465708664455099,0.251119417641102,0.255,0.1,1,"atlas_24h_alh","Trax"
"CG8778",0.000474143225633725,0.293292213002116,0.148,0.036,1,"atlas_24h_alh","CG8778"
"SK",0.000492495353800907,0.295855691805521,0.158,0.043,1,"atlas_24h_alh","SK"
"inaE",0.000499443013406996,0.248121896567563,0.356,0.179,1,"atlas_24h_alh","inaE"
"LysRS",0.000516884435571916,0.344900260970823,0.327,0.164,1,"atlas_24h_alh","LysRS"
"CG12004",0.000522813493100902,0.309448246077509,0.364,0.179,1,"atlas_24h_alh","CG12004"
"hdly",0.00052631707616837,0.467905454664016,0.66,0.471,1,"atlas_24h_alh","hdly"
"CG32052",0.000526528187591681,0.421295601823772,0.156,0.043,1,"atlas_24h_alh","CG32052"
"lncRNA:CR43626",0.000534112784040958,0.227492533149648,0.136,0.029,1,"atlas_24h_alh","lncRNA:CR43626"
"CG31125",0.000553253963906168,0.300470114443863,0.251,0.1,1,"atlas_24h_alh","CG31125"
"Jheh2",0.000558891913428976,0.266379695196817,0.202,0.071,1,"atlas_24h_alh","Jheh2"
"His3.3A",0.000560463476988645,0.306312981577167,0.784,0.6,1,"atlas_24h_alh","His3.3A"
"sm",0.00056467054363791,0.458332996580135,0.379,0.207,1,"atlas_24h_alh","sm"
"CG11123",0.000566597970122872,0.356896378987276,0.259,0.114,1,"atlas_24h_alh","CG11123"
"CG16903",0.000578929513737962,0.26827502421068,0.436,0.243,1,"atlas_24h_alh","CG16903"
"mab-21",0.000588923671119372,0.465138845905197,0.514,0.314,1,"atlas_24h_alh","mab-21"
"osp",0.000594134780224798,0.322354158543431,0.588,0.364,1,"atlas_24h_alh","osp"
"CG42813",0.00059631238888701,0.323416641807554,0.243,0.1,1,"atlas_24h_alh","CG42813"
"nAChRalpha6",0.000601149800788002,0.419031181595807,0.432,0.243,1,"atlas_24h_alh","nAChRalpha6"
"Zcchc7",0.000625080557032228,0.282136580569233,0.331,0.157,1,"atlas_24h_alh","Zcchc7"
"snmRNA:CR43701",0.000646689120397693,0.312052034563335,0.144,0.036,1,"atlas_24h_alh","snmRNA:CR43701"
"mRpL40",0.000666386154352219,0.25851403073858,0.212,0.079,1,"atlas_24h_alh","mRpL40"
"Trx-2",0.000681728455351641,0.291535594087112,0.79,0.586,1,"atlas_24h_alh","Trx-2"
"CG7059",0.000696146492594049,0.310745077852206,0.315,0.15,1,"atlas_24h_alh","CG7059"
"CG8389",0.000698772521515383,0.205167091131674,0.189,0.064,1,"atlas_24h_alh","CG8389"
"CG7889",0.000734346039507283,0.217995691094127,0.156,0.043,1,"atlas_24h_alh","CG7889"
"ND-39",0.00076041191677221,0.316362952541877,0.556,0.35,1,"atlas_24h_alh","ND-39"
"Usp20-33",0.000763422642076323,0.268557682183468,0.154,0.043,1,"atlas_24h_alh","Usp20-33"
"ClpP",0.000775498389468086,0.254004961734655,0.191,0.064,1,"atlas_24h_alh","ClpP"
"Ak6",0.000780416175820196,0.320776531467514,0.152,0.043,1,"atlas_24h_alh","Ak6"
"RSG7",0.000816206440724833,0.322391009358144,0.14,0.036,1,"atlas_24h_alh","RSG7"
"CG8461",0.000828995251298214,0.364373273837859,0.235,0.1,1,"atlas_24h_alh","CG8461"
"CG14989",0.000844031773981151,0.349918240691877,0.327,0.164,1,"atlas_24h_alh","CG14989"
"p47",0.000845816458565599,0.225611370098075,0.243,0.1,1,"atlas_24h_alh","p47"
"CG42668",0.000849743962906372,0.286774112335767,0.305,0.15,1,"atlas_24h_alh","CG42668"
"Bap111",0.000866234137636347,0.187725437390349,0.154,0.043,1,"atlas_24h_alh","Bap111"
"Taf2",0.00087150443004824,0.26353078012064,0.185,0.064,1,"atlas_24h_alh","Taf2"
"CG34150",0.000878389261166932,0.231138574641271,0.142,0.036,1,"atlas_24h_alh","CG34150"
"g",0.000889434373239738,0.188878112329701,0.348,0.171,1,"atlas_24h_alh","g"
"Frq1",0.000967224868413028,0.349952167445283,0.15,0.043,1,"atlas_24h_alh","Frq1"
"CG15771",0.000972145954706963,0.221812065302782,0.325,0.157,1,"atlas_24h_alh","CG15771"
"tzn",0.000978116242059502,0.24559667547915,0.204,0.079,1,"atlas_24h_alh","tzn"
"CG42258",0.000978222989944801,0.229292128442339,0.374,0.193,1,"atlas_24h_alh","CG42258"
"brm",0.000978904186407289,0.255410540429812,0.208,0.079,1,"atlas_24h_alh","brm"
"slgA",0.000982140845130534,0.409739271152354,0.444,0.271,1,"atlas_24h_alh","slgA"
"Notum",0.00101117102294153,0.670255040442534,0.247,0.114,1,"atlas_24h_alh","Notum"
"HisRS",0.00104858139025523,0.255970933978638,0.204,0.079,1,"atlas_24h_alh","HisRS"
"Sh3beta",0.00108108384934106,0.264239238772713,0.733,0.521,1,"atlas_24h_alh","Sh3beta"
"CG43759",0.00108746960538253,0.230419898727058,0.702,0.486,1,"atlas_24h_alh","CG43759"
"ncm",0.00109558601193258,0.385857420402639,0.512,0.329,1,"atlas_24h_alh","ncm"
"Odj",0.00110421030432512,0.314910900473902,0.156,0.05,1,"atlas_24h_alh","Odj"
"bru3",0.00111803182223969,0.319123101710449,0.235,0.1,1,"atlas_24h_alh","bru3"
"MED31",0.00119984446977267,0.268971817541905,0.272,0.129,1,"atlas_24h_alh","MED31"
"goe",0.00120127747552805,0.254199738624951,0.333,0.171,1,"atlas_24h_alh","goe"
"TfIIFalpha",0.00121438983238926,0.308342753422475,0.451,0.271,1,"atlas_24h_alh","TfIIFalpha"
"CG16711",0.00122236689052945,0.223880314301586,0.28,0.136,1,"atlas_24h_alh","CG16711"
"jdp",0.00122424413823284,0.350870993331486,0.169,0.057,1,"atlas_24h_alh","jdp"
"CG6966",0.00123411658898965,0.265901608419583,0.391,0.221,1,"atlas_24h_alh","CG6966"
"Tis11",0.00127338891356492,0.283286132212335,0.916,0.807,1,"atlas_24h_alh","Tis11"
"CG2991",0.00129274026300252,0.238068340644622,0.204,0.079,1,"atlas_24h_alh","CG2991"
"Echs1",0.00130585426158578,0.217692216942633,0.298,0.143,1,"atlas_24h_alh","Echs1"
"brk",0.00130943516571033,0.335098983319217,0.366,0.207,1,"atlas_24h_alh","brk"
"CG15083",0.00131802747800615,0.356638746373351,0.144,0.043,1,"atlas_24h_alh","CG15083"
"Mnn1",0.0013208150010494,0.286371004709967,0.749,0.564,1,"atlas_24h_alh","Mnn1"
"crb",0.00132249648770456,0.3105728343712,0.294,0.15,1,"atlas_24h_alh","crb"
"mt:ND2",0.0013454412221459,0.351136292786451,0.224,0.1,1,"atlas_24h_alh","mt:ND2"
"ct",0.00139162132659938,0.319439659839448,0.833,0.721,1,"atlas_24h_alh","ct"
"HipHop",0.00139608942854432,0.104826392627833,0.16,0.05,1,"atlas_24h_alh","HipHop"
"AsnRS",0.00139718713166605,0.263606618548385,0.35,0.186,1,"atlas_24h_alh","AsnRS"
"mRpS9",0.00139722703113417,0.180553188447775,0.309,0.15,1,"atlas_24h_alh","mRpS9"
"lncRNA:CR30055",0.00141063821102912,0.234538260710376,0.23,0.1,1,"atlas_24h_alh","lncRNA:CR30055"
"CG10376",0.00141343254404541,0.209475496486671,0.146,0.043,1,"atlas_24h_alh","CG10376"
"CG44422",0.001433382667456,0.311296122075671,0.156,0.05,1,"atlas_24h_alh","CG44422"
